1673.8,0.70437
1674,0.70852
1674.2,0.70359
1674.4,0.69868
1674.6,0.69381
1674.8,0.68897
1675,0.68406
1675.2,0.67382
1675.4,0.66373
1675.6,0.65379
1675.8,0.64401
1676,0.6348
1676.2,0.63493
1676.4,0.63507
1676.6,0.6352
1676.8,0.63533
1677,0.63574
1677.2,0.64523
1677.4,0.65486
1677.6,0.66463
1677.8,0.67455
1678,0.68459
1678.2,0.68888
1678.4,0.6932
1678.6,0.69755
1678.8,0.70193
1679,0.70591
1679.2,0.69849
1679.4,0.69115
1679.6,0.68388
1679.8,0.67669
1680,0.66954
1680.2,0.66029
1680.4,0.65118
1680.6,0.64218
1680.8,0.63332
1681,0.62507
1681.2,0.62739
1681.4,0.62973
1681.6,0.63207
1681.8,0.63442
1682,0.63701
1682.2,0.64681
1682.4,0.65677
1682.6,0.66688
1682.8,0.67715
1683,0.68749
1683.2,0.69206
1683.4,0.69667
1683.6,0.7013
1683.8,0.70597
1684,0.71026
1684.2,0.70601
1684.4,0.70178
1684.6,0.69758
1684.8,0.6934
1685,0.68905
1685.2,0.67834
1685.4,0.6678
1685.6,0.65742
1685.8,0.6472
1686,0.63727
1686.2,0.63557
1686.4,0.63388
1686.6,0.63219
1686.8,0.63051
1687,0.6292
1687.2,0.63676
1687.4,0.64442
1687.6,0.65216
1687.8,0.66
1688,0.66791
1688.2,0.67486
1688.4,0.68188
1688.6,0.68897
1688.8,0.69614
1689,0.70332
1689.2,0.70656
1689.4,0.70981
1689.6,0.71307
1689.8,0.71635
1690,0.71928
1690.2,0.71434
1690.4,0.70944
1690.6,0.70458
1690.8,0.69975
1691,0.69484
1691.2,0.68713
1691.4,0.67951
1691.6,0.67197
1691.8,0.66452
1692,0.65725
1692.2,0.65543
1692.4,0.6536
1692.6,0.65178
1692.8,0.64997
1693,0.64822
1693.2,0.65252
1693.4,0.65685
1693.6,0.66121
1693.8,0.6656
1694,0.67024
1694.2,0.68017
1694.4,0.69025
1694.6,0.70047
1694.8,0.71085
1695,0.7212
1695.2,0.72438
1695.4,0.72758
1695.6,0.73079
1695.8,0.73401
1696,0.73711
1696.2,0.7331
1696.4,0.72911
1696.6,0.72515
1696.8,0.72121
1697,0.71715
1697.2,0.7101
1697.4,0.70312
1697.6,0.69622
1697.8,0.68937
1698,0.68271
1698.2,0.6795
1698.4,0.6763
1698.6,0.67313
1698.8,0.66996
1699,0.66696
1699.2,0.66956
1699.4,0.67217
1699.6,0.67479
1699.8,0.67742
1700,0.68006
